103102 - 0 for period 134 to 137
103102, 134, Brought Forward Balance,,,,19536941
103102,135, Payment - GL,513,25/03/2011,,68000,Purchase for diesel and travel expences,
103102,135, Receipt,338,25/03/2011,36780,,Recept/Disp - Patient fees  Rv21511,
103102,135, Payment - GL,514,26/03/2011,,12400,Ombeni Paulo-administration exp,
103102,135, Payment - GL,515,27/03/2011,,18000,Purchase for kerosine,
103102,135, Receipt,339,28/03/2011,123490,,Recept/Disp - Patient fees &amp; Amb. income, Rv21512,
103102,135, Payment - GL,516,29/03/2011,,4000,Joshua G-posho ya safari-Endamarariyek,
103102,135, Payment - GL,517,29/03/2011,,3000,Kununua kamba za kufungia mabomba,
103102,135, Receipt,340,29/03/2011,11460,,Recept/Disp - Patient fees  Rv21513,
103102,135, Receipt,341,30/03/2011,43980,,Recept/Disp - Patient fees  Rv21514,
103102,135, Payment - GL,518,31/03/2011,,2000,Joshua G-posho ya safari-Mbulu,
103102,135, Payment - GL,519,31/03/2011,,33400,Purchases for stationary ,
103102,135, Payment - GL,520,31/03/2011,,16200,Scolastica.Z-administration cost,
103102,135, Payment - GL,521,31/03/2011,,3899935,Salary for March 2011,
103102,135, Payment - GL,522,31/03/2011,,588710,Wages for daily workers,
103102,135, Receipt,342,31/03/2011,118460,,Recept/Disp - Patient fees &amp; Amb. income, Rv21515,
103102,135, Receipt,343,31/03/2011,3800000,,HLH - Salary support March 2011, rv21516,
103102, 135, Period Total,,,,91590
103102,136, Payment - GL,523,01/04/2011,,27000,Purchase for kerosine ,
103102,136, Receipt,344,01/04/2011,54030,,Recept/Disp - Patient fees &amp; Amb. income, Rv21517,
103102,136, Payment - GL,524,03/04/2011,,4000,Joshua - safari ya Mbulu- watu wawili,
103102,136, Receipt,345,04/04/2011,72670,,Recept/Disp - Patient fees  Rv21518,
103102,136, Payment - GL,525,05/04/2011,,56000,Purchase for medicine and medical supplies and travel expences,
103102,136, Receipt,346,05/04/2011,29960,,Recept/Disp - Patient fees  Rv21519,
103102,136, Receipt,347,06/04/2011,24000,,Recept/Disp - Patient fees &amp; Amb. income, Rv21520,
103102,136, Receipt,348,06/04/2011,60200,,Recept/Disp - Patient fees &amp; Amb. income, Rv21520,
103102,136, Payment - GL,526,07/04/2011,,4000,Joshua - safari ya Endamarariyek- watu wawili,
103102,136, Payment - GL,527,08/04/2011,,110000,Purchase for diesel,
103102,136, Receipt,349,08/04/2011,117160,,Recept/Disp - Patient fees  Rv21521,
103102,136, Payment - GL,528,09/04/2011,,33050,Merystella Amsi-administration cost,
103102,136, Payment - GL,529,11/04/2011,,64200,Purchase for diesel,kerosine and medical supplies,
103102,136, Payment - GL,530,11/04/2011,,29300,Marystela Amsi-administration expences,
103102,136, Receipt,350,11/04/2011,126660,,Recept/Disp - Patient fees &amp; Amb. income, Rv21522,
103102,136, Payment - GL,531,12/04/2011,,4000,Josephat Hhawu- travelling exp,
103102,136, Payment - GL,733,12/04/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12801,
103102,136, Payment - GL,734,12/04/2011,,6500,Viridiana Dawite - Purchase of medicines, Pv12802,
103102,136, Receipt,351,12/04/2011,50380,,Recept/Disp - Patient fees &amp; Amb. income, Rv21523,
103102,136, Payment - GL,735,13/04/2011,,50000,Marystela Amsi - Wages for cooking techn. food. Pv12804,
103102,136, Payment - GL,736,13/04/2011,,24000,Fanueli Tlehhema - Meat order, Pv12803,
103102,136, Payment - GL,737,13/04/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12805,
103102,136, Payment - GL,738,13/04/2011,,26000,Raphael Joseph - 4 bag of Chacoal, pv12086,
103102,136, Receipt,352,13/04/2011,45280,,Recept/Disp - Patient fees  Rv21524,
103102,136, Payment - GL,739,14/04/2011,,4000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12807,
103102,136, Receipt,353,14/04/2011,232700,,Recept/Disp - Patient fees &amp; Amb. income, Rv21525,
103102,136, Receipt,354,15/04/2011,186835,,Recept/Disp - Patient fees  Rv21526,
103102,136, Payment - GL,740,17/04/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12808,
103102,136, Payment - GL,741,18/04/2011,,114000,Joshua Gisos - Karatu safari all. &amp; diesel Pv12809,
103102,136, Receipt,355,18/04/2011,99350,,Recept/Disp - Patient fees &amp; Amb. income, Rv21527,
103102,136, Payment - GL,742,19/04/2011,,19000,Scolastica Zebedayo - Kerosine, Pv12810,
103102,136, Receipt,356,19/04/2011,102240,,Recept/Disp - Patient fees &amp; Amb. income, Rv21528,
103102,136, Receipt,357,20/04/2011,33580,,Recept/Disp - Patient fees  Rv21529,
103102,136, Payment - GL,744,21/04/2011,,120000,Joshua Gisos - Diesel &amp; Engine oil, Pv12812,
103102,136, Receipt,358,21/04/2011,73570,,Recept/Disp - Patient fees &amp; Amb. income, Rv21530,
103102,136, Payment - GL,743,22/04/2011,,5000,Joshua Gisos - Mafuta kwa ajili ya safari ya E.H.C, Pv12811,
103102,136, Payment - GL,745,23/04/2011,,4000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12813,
103102,136, Payment - GL,746,24/04/2011,,4000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12814,
103102,136, Payment - GL,747,25/04/2011,,4000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12815,
103102,136, Payment - GL,750,26/04/2011,,130500,Joshua Gisos - Diesel, Chemli na sabuni, Pv12817,
103102,136, Payment - GL,748,27/04/2011,,26000,Lazaro Akonaay - Wages for slashing grases, Pv12816,
103102,136, Payment - GL,749,27/04/2011,,1200,Adesiana Panga - Communication expense, Pv12818,
103102,136, Receipt,359,27/04/2011,124200,,Recept/Disp - Patient fees &amp; Amb. income, Rv21531,
103102,136, Payment - GL,751,28/04/2011,,51000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all., AVS,Kerosine &amp; D. Water Pv12819,
103102,136, Receipt,360,28/04/2011,44430,,Recept/Disp - Patient fees  Rv21532,
103102,136, Receipt,361,29/04/2011,11180,,Recept/Disp - Patient fees  Rv21533,
103102,136, Payment - GL,752,30/04/2011,,35000,Scolastica Zebedayo - Varias purchases from shop, Pv12820,
103102,136, Payment - GL,753,30/04/2011,,3899935,KLHC staff Salary for April. 2011, Pv012821,
103102,136, Payment - GL,754,30/04/2011,,588710,KLHC - Vibarua wages for April. 2011, Pv12822,
103102,136, Receipt,362,30/04/2011,3880000,,HLH - Salary support April 2011, rv21534,
103102, 136, Period Total,,,,87970
103102,137, Payment - GL,755,02/05/2011,,44000,Joshua Gisos - Diesel, driver &amp; nurse Karatu safari all. Pv12823,
103102,137, Receipt,363,02/05/2011,113010,,Recept/Disp - Patient fees &amp; Amb. income, Rv21535,
103102,137, Payment - GL,756,03/05/2011,,12000,Adesiana Panga - Karatu safari all. &amp; bus fare, Pv12824,
103102,137, Receipt,364,03/05/2011,39480,,Recept/Disp - Patient fees  Rv21536,
103102,137, Payment - GL,757,04/05/2011,,48000,Joshua Gisos - Haydom safari all. Pv12825,
103102,137, Payment - GL,758,04/05/2011,,69000,joshua Gisos - Dielsel for car T 131 AQN, Pv12826,
103102,137, Receipt,365,04/05/2011,30890,,Recept/Disp - Patient fees  Rv21537,
103102,137, Payment - GL,759,05/05/2011,,25000,Scolastica Zebedayo - Kerosine, Laundry soap, Pv12827,
103102,137, Receipt,366,05/05/2011,20280,,Recept/Disp - Patient fees  Rv21538,
103102,137, Payment - GL,437,06/05/2011,,8000,Joshua - safari ya Mbulu- watu wawili,
103102,137, Payment - GL,438,06/05/2011,8000,,Joshua - safari ya Mbulu- watu wawili correction,
103102,137, Payment - GL,760,06/05/2011,,12000,Adesiana Panga - Karatu safari all. &amp; bus fare, Pv12828,
103102,137, Receipt,367,06/05/2011,63600,,Recept/Disp - Patient fees &amp; Amb. income, Rv21539,
103102,137, Payment - GL,761,08/05/2011,,23000,Joshua Gisos - diesel for generator, Pv12829,
103102,137, Payment - GL,762,09/05/2011,,29550,Marystela Amsi - Expenses for doctors visit, Pv12830,
103102,137, Receipt,368,09/05/2011,156730,,Recept/Disp - Patient fees &amp; Amb. income, Rv21540,
103102,137, Receipt,369,10/05/2011,56260,,Recept/Disp - Patient fees  Rv21541,
103102,137, Payment - GL,763,11/05/2011,,4000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12831,
103102,137, Receipt,370,11/05/2011,6380,,Recept/Disp - Patient fees  Rv21542,
103102,137, Payment - GL,455,12/05/2011,,17000,Car maintanance and other item purchases,
103102,137, Payment - GL,532,12/05/2011,17000,,Joshua -car maintanance wrongly posted correction,
103102,137, Payment - GL,764,12/05/2011,,8000,Joshua Gisos - Nurse &amp; Driver Mbulu safari all. Pv12832,
103102,137, Receipt,371,12/05/2011,12390,,Recept/Disp - Patient fees  Rv21543,
103102,137, Payment - GL,535,13/05/2011,12380,,Inpatient fees,OPD and car income-correction being posted as expenditure,
103102,137, Payment - GL,536,13/05/2011,,12380,Inpatient fees,OPD and car income-correction being posted as expenditure,
103102,137, Receipt,372,13/05/2011,22730,,Recept/Disp - Patient fees &amp; Amb. income, Rv21544,
103102,137, Payment - GL,765,15/05/2011,,141500,Joshua Gisos - Diesel, Fluid power steling &amp; Kerosine, Pv12833,
103102,137, Payment - GL,768,15/05/2011,,4000,Joshua Gisos - Karatu nurse &amp; driver all. Pv12836,
103102,137, Payment - GL,766,16/05/2011,,24000,Fanueli Tlehhema - Meat order, Pv12834,
103102,137, Receipt,373,16/05/2011,51560,,Recept/Disp - Patient fees  Rv21545,
103102,137, Receipt,374,17/05/2011,24890,,Recept/Disp - Patient fees  Rv21546,
103102,137, Receipt,375,18/05/2011,32270,,Recept/Disp - Patient fees  Rv21547,
103102,137, Receipt,376,19/05/2011,19000,,Recept/Disp - Patient fees  Rv21548,
103102,137, Payment - GL,767,20/05/2011,,8000,Joshua Gisos - Karatu safari all. &amp; Bus faire, Pv12835,
103102,137, Payment - GL,769,20/05/2011,,24000,Joshua Gisos - Box 3 za syringes, Pv12837,
103102,137, Receipt,377,20/05/2011,240760,,Recept/Disp - Patient fees &amp; Amb. income, Rv21549,
103102,137, Payment - GL,770,21/05/2011,,20000,Scolastica Zebedayo - Kerosine Pv12838,
103102,137, Payment - GL,771,22/05/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12839,
103102,137, Receipt,378,23/05/2011,80000,,Recept/Disp - Patient fees &amp; Amb. income, Rv21550,
103102,137, Receipt,379,23/05/2011,98800,,Recept/Disp - Patient fees &amp; Amb. income, Rv21550,
103102,137, Payment - GL,772,24/05/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12840,
103102,137, Receipt,380,24/05/2011,40000,,Recept/Disp - Patient fees  Rv19051,
103102,137, Payment - GL,773,25/05/2011,,36000,Joshua Gisos - Haydom safari all. Pv12841,
103102,137, Payment - GL,774,25/05/2011,,69000,Joshua Gisos - Diesel for car T. 131 AQN, Pv12842,
103102,137, Receipt,381,25/05/2011,60510,,Recept/Disp - Patient fees  Rv19052,
103102,137, Payment - GL,775,26/05/2011,,3000,Ombeni Paulo - Dawa ya wadudu, Pv12843,
103102,137, Payment - GL,776,26/05/2011,,2000,Viridiana Dawite - Karatu safari all. Pv12844,
103102,137, Receipt,382,26/05/2011,34050,,Recept/Disp - Patient fees  Rv19053,
103102,137, Payment - GL,777,27/05/2011,,23000,Ombeni Paulo - Kerosine na tochi, Pv12845,
103102,137, Receipt,383,27/05/2011,34400,,Recept/Disp - Patient fees  Rv19054,
103102,137, Payment - GL,778,28/05/2011,,4000,Joshua Gisos - Endamarariyeck Driver &amp; Nurse all. Pv12846,
103102,137, Payment - GL,779,29/05/2011,,48000,Joshua Gisos - Haydom Nurse &amp; driver safari all. Pv12847,
103102,137, Payment - GL,780,29/05/2011,,69000,Joshua Gisos - Diesel for car T. 131 AQN, Pv12848,
103102,137, Payment - GL,781,30/05/2011,,2000,Joshua Gisos - Purchase of medicine, Pv12849,
103102,137, Receipt,384,30/05/2011,39900,,Recept/Disp - Patient fees &amp; Amb. income, Rv19055,
103102,137, Payment - GL,782,31/05/2011,,2400,Zephania Gabriel - Communication expenses, Pv12850,
103102,137, Payment - GL,783,31/05/2011,,24950,Scolastica Zebedayo - Varias purchases from shop, Pv12851,
103102,137, Payment - GL,784,31/05/2011,,3899935,KLHC staff Salary for May. 2011, Pv012852,
103102,137, Payment - GL,785,31/05/2011,,588710,KLHC - Vibarua wages for may. 2011, Pv12853,
103102,137, Receipt,385,31/05/2011,127620,,Recept/Disp - Patient fees &amp; Amb. income, Rv19056,
103102,137, Receipt,386,31/05/2011,3890000,,HLH - Salary support May 2011, rv19057,
103102, 137, Period Total,,,19465
103102,137, Balance C/Fwd,,,,19785226
