401011 - 1 for period 24 to 35
401011,34, Journal - GL,1133,30/11/2011,,2092989.3,Correction of NHIF wrongly posted 2011,
401011, 34, Period Total,,,121658.9
401011,35, Payment - GL,10546,07/12/2011,4658678.4,,NHIF - HLH Contribution, Nov. 2011, pv65111,None
401011,35, Journal - GL,949,31/12/2011,8661.3,,Wazee - garage NHIF contribution for Dec 2011 ,Engineering Section ( Garage)
401011,35, Journal - GL,949,31/12/2011,4321.5,,Wazee - Medical and admini staff NHIF contribution for Dec 2011 ,
401011,35, Journal - GL,949,31/12/2011,,25965.6,Wazee NHIF contribution for Dec. 2011,
401011,35, Journal - GL,963,31/12/2011,79152.3,,HLH Garage staff NHIF contribution -Dec.2011,Engineering Section ( Garage)
401011,35, Journal - GL,963,31/12/2011,20810,, HLH New canteen staffs NHIF Dec.2011,New Canteen
401011,35, Journal - GL,963,31/12/2011,34143,,Guest House staffs NHIF contribution for Dec 2011,Guest House 
401011,35, Journal - GL,963,31/12/2011,2043436.3,,HLH medical departments and Admin staff NHIF Dec.2011,
401011,35, Journal - GL,963,31/12/2011,,4643917.2,HLH staff NHIF contribution Dec.2011,
401011,35, Journal - GL,1025,31/12/2011,4643917.2,,Correction of Journal - GL 963 NHIF for Dec.2011,
401011, 35, Period Total,,,6823237.2
401011,35, Total Period Movement,,,20347179.2
