404019 - 1 for period 32 to 32
404019,32, Stock Issue,117264,08/09/2011,21109.1802,,F00001 x 6 @ 3518.1967 ,New Canteen
404019,32, Stock Issue,117269,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Amani Ward
404019,32, Stock Issue,117270,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,ICU
404019,32, Stock Issue,117273,09/09/2011,7036.3934,,F00001 x 2 @ 3518.1967 ,RCHS Department
404019,32, Stock Issue,117276,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Surgical Ward 2 (Orthopedic Ward)
404019,32, Stock Issue,117278,09/09/2011,10554.5901,,F00001 x 3 @ 3518.1967 ,Lena Peadiatric Department
404019,32, Stock Issue,117281,09/09/2011,7036.3934,,F00001 x 2 @ 3518.1967 ,Child Care Unit
404019,32, Stock Issue,117283,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Medical Ward 2 (TB Ward)
404019,32, Stock Issue,117286,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Surgical Ward 1 (General Ward)
404019,32, Stock Issue,117288,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Surgical Ward 1 (General Ward)
404019,32, Stock Issue,117292,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Theater
404019,32, Stock Issue,117299,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Maternity Ward
404019,32, Stock Issue,117303,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Maternity Ward
404019,32, Stock Issue,117312,09/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,IV Unit
404019,32, Stock Issue,120418,09/09/2011,410277.31,,F00001 x 127 @ 3230.5300 ,Surgical Ward 1 (General Ward)
404019,32, Stock Issue,117317,10/09/2011,7036.3934,,F00001 x 2 @ 3518.1967 ,Surgical Ward 2 (Orthopedic Ward)
404019,32, Stock Issue,117319,10/09/2011,7036.3934,,F00001 x 2 @ 3518.1967 ,Medical Ward 2 (TB Ward)
404019,32, Stock Issue,117324,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Surgical Ward 1 (General Ward)
404019,32, Stock Issue,117330,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Medical Ward 1 (Old Ward)
404019,32, Stock Issue,117334,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,ICU
404019,32, Stock Issue,117338,12/09/2011,10554.5901,,F00001 x 3 @ 3518.1967 ,Lena Peadiatric Department
404019,32, Stock Issue,117341,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Medical Ward 2 (TB Ward)
404019,32, Stock Issue,117344,12/09/2011,10554.5901,,F00001 x 3 @ 3518.1967 ,RCHS Department
404019,32, Stock Issue,117347,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Maternity Ward
404019,32, Stock Issue,117350,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Surgical Ward 2 (Orthopedic Ward)
404019,32, Stock Issue,117355,12/09/2011,3518.1967,,F00001 x 1 @ 3518.1967 ,Eye department
404019,32, Payment - GL,9547,15/09/2011,9600,,Samwel Naftali - kwa ajili ya sherehe Amani ward p,Amani Ward
404019,32, Stock Issue,120421,15/09/2011,407046.78,,F00001 x 126 @ 3230.5300 ,Medical Ward 2 (TB Ward)
404019,32, Stock Issue,120424,16/09/2011,407046.78,,F00001 x 126 @ 3230.5300 ,Maternity Ward
404019,32, Stock Issue,119441,21/09/2011,288000,,F00029 x 30 @ 9600.0000 ,New Canteen
404019,32, Stock Issue,119442,21/09/2011,104400,,F00189 x 15 @ 6960.0000 ,New Canteen
404019,32, Stock Issue,119443,21/09/2011,110000,,GF00001 x 1 @ 110000.0000 ,New Canteen
404019,32, Stock Issue,119446,21/09/2011,36000,,GF00058 x 4 @ 9000.0000 ,New Canteen
404019,32, Stock Issue,120620,21/09/2011,102175.626,,F00011 x 10 @ 10217.5626 ,New Canteen
404019,32, Stock Issue,120621,21/09/2011,50000,,NSF00001 x 2 @ 25000.0000 ,New Canteen
404019,32, Stock Issue,120622,21/09/2011,26000,,F00026 x 2 @ 13000.0000 ,New Canteen
404019,32, Stock Issue,120623,21/09/2011,62847.1632,,F00025 x 2 @ 31423.5816 ,New Canteen
404019,32, Stock Issue,120624,21/09/2011,27833.3334,,F00027 x 2 @ 13916.6667 ,New Canteen
404019,32, Stock Issue,120625,21/09/2011,13000,,GF00081 x 2 @ 6500.0000 ,New Canteen
404019,32, Stock Issue,120626,21/09/2011,280000,,F00048 x 140 @ 2000.0000 ,New Canteen
404019,32, Stock Issue,120627,21/09/2011,2100000,,GF00025 x 140 @ 15000.0000 ,New Canteen
404019,32, Stock Issue,120628,21/09/2011,3600,,F00007 x 12 @ 300.0000 ,New Canteen
404019,32, Stock Issue,120629,21/09/2011,17999.9988,,SF00009 x 3 @ 5999.9996 ,New Canteen
404019,32, Stock Issue,120419,22/09/2011,407046.78,,F00001 x 126 @ 3230.5300 ,Surgical Ward 2 (Orthopedic Ward)
404019, 32, Period Total,,,5106121.6829
404019,32, Total Period Movement,,,5106121.6829
